23.9444999695;3710
23.956100463867188;2788
23.95639991760254;6917
23.971099853515625;3721
24.002500534057617;5535
24.027;456
24.053800582885742;4712
24.084800720214844;3724
24.091299057006836;1612
24.107799530029297;451
24.149700164794922;1436
24.176700592;5117
24.208499908447266;408
24.2964000702;442
24.341400146484375;1419
24.412500381469727;1616
24.460800170898438;3728
24.47279930114746;411
24.476900100699996;3931
24.4829998016;6780
24.4871997833;1443
24.5028;6991
24.541400909423828;786
24.582099914551;429
24.619199752807617;1424
24.686100006103516;4703
24.69099998474121;856
24.6958007812;448
24.714000701904297;6990
24.7252778;461
24.7287998199;845
24.75322723388672;5702
24.7651996613;795
24.786686;416
24.793699264526367;1009
24.832799911499997;412
24.846799850464;435
24.8508;1160
24.8810997009;421
24.9244441986084;5703
24.950899124099998;4437
24.956199645996094;4356
24.963300704956;418
24.973499298096;644
24.98737335205078;6320
25.042800903320312;417
25.113195;3933
25.162399291992188;857
25.180299758900002;1414
25.236299514799995;1427
25.252899169921875;1016
25.28580093383789;3727
25.316699981689453;4275
25.324600219726562;1137
25.32699966430664;1445
25.3379993439;1006
25.348100662231445;1430
25.354600906372;443
25.3680992126;3932
25.479299545288086;1440
25.487165;5188
25.505699157714844;1014
25.52829933166504;792
25.548000335699996;4273
25.589799880981445;6988
25.6173000336;816
25.655;1162
25.678300857544;427
25.693501;437
25.7001;5190
25.712900161743164;1159
25.816999435424805;5170
25.82270050048828;884
25.830400466919;450
25.839000701904297;979
25.8925;6915
25.915399551399997;1012
25.91819953918457;859
25.926300048799998;447
25.956300735473633;1408
25.98080062866211;4704
25.983600616455;4031
26.042299270629883;854
26.049999237060547;7088
26.085;1611
26.101299285888672;1441
26.102100372314453;1604
26.115801;6919
26.140600204467773;1412
26.141599655151367;4705
26.15760040283203;839
26.184600830078125;801
26.302400589;775
26.3470993042;3929
26.35409927368164;1614
26.3757991791;3928
26.4267997742;5119
26.49810028076172;787
26.5983009338;1431
26.617000579833984;6380
26.6191005707;454
26.629199981689453;777
26.663333892799997;852
26.6650009155;6914
26.690399169900004;413
26.718000411987305;794
26.729999542236328;6204
26.798900604248047;453
26.8003005981;1426
26.8612003326416;789
26.882200241088867;826
26.896099090576172;6664
26.9090003967;810
26.909999847399998;1423
26.91029930114746;1602
26.911699295043945;1438
26.933399200439453;6089
26.938400268555;458
26.9405994415;3930
26.946899414100002;446
26.977399826049805;1676
26.989999771118164;6811
27.010099411;1659
27.0137996674;4452
27.020999908447266;987
27.0818996429;824
27.091699600219727;1420
27.145999908447266;1421
27.156799;433
27.156999588;1657
27.159400939941406;1658
27.173400878900004;822
27.201799;441
27.221700668300002;1103
27.271099090599996;828
27.279100418099997;774
27.315799713134766;797
27.32900047302246;1677
27.399999618530273;6022
27.405300140381;425
27.47450065612793;855
27.503400802612305;825
27.50349998474121;994
27.515199661254883;1158
27.5308990479;1013
27.53969955444336;2795
27.552499771118164;993
27.588300704956055;1007
27.6205997467041;1609
27.6505961;5146
27.6643009186;4022
27.669700622558594;1666
27.692399978638;430
27.7259149551;796
27.7814998626709;1678
27.797800064087;436
27.8251;1163
27.825899124099998;781
27.826700210571;4032
27.8288;860
27.833900451660156;1665
27.868600845337;460
27.893899917603;883
27.908899307250977;783
27.919099807739258;5122
27.926000595092773;1654
27.9260997772;800
27.9608001709;848
27.9750003815;6023
27.977699279785156;1655
28.030700683594;2796
28.086200714111328;1434
28.10890007019043;1433
28.1401004791;784
28.144743;438
28.149900436401367;889
28.1511993408;4270
28.164600372299997;834
28.181299209594727;6992
28.212799072265625;7006
28.222499847399998;851
28.224199;849
28.246;793
28.263700485199998;7007
28.270999908447266;5755
28.301799774169922;773
28.3306999207;6920
28.3360996246;776
28.3500003815;6416
28.3565006256;449
28.395599365234375;4068
28.3982715607;833
28.434900283813477;813
28.4526004791;885
28.46139907836914;5763
28.488300323486328;1605
28.609699249267578;6498
28.613778;5937
28.617900848388672;976
28.66489982605;888
28.6733551025;844
28.71430015563965;1615
28.71660041809082;5509
28.738300323486328;7082
28.738611;6319
28.7924995422;1664
28.808799743652344;1010
28.814599990799998;1653
28.885000228881836;981
28.90369987487793;423
28.907899856567383;1134
28.930999755859375;1679
28.945100784302;452
29.009199142456055;6468
29.034200668335;4049
29.0555000305;6206
29.106199264526367;790
29.126899719199997;4277
29.170099258399997;831
29.1919994354;850
29.205;7089
29.21649932861328;1667
29.238500595092773;1011
29.239400863647;434
29.258899688720703;1132
29.25;1015
29.283100128173828;807
29.3092002869;4024
29.318500518798828;1092
29.3388004303;840
29.375699996948242;1662
29.382999420166016;6645
29.440200805664062;805
29.458615;823
29.47170066833496;4445
29.473899841308594;6797
29.4843997955;819
29.519800186157227;820
29.5625991821;5123
29.576400756799995;3934
29.590599060058594;7008
29.607500076294;426
29.6690006256;5521
29.6709;4359
29.691400527954;629
29.696399688720703;3195
29.696500778198242;802
29.7010993958;1139
29.7012996674;1652
29.749700546299998;804
29.7784996033;808
29.844699859619;4033
29.861900329589844;986
29.891300201416;640
29.94890022277832;1096
29.96;6494
29.976900100699996;812
29.979799270629883;782
3.0067899227142334;1219
3.016119956970215;1345
3.02958;1218
3.0755600929260254;6612
3.086886;1361
3.1133298873901367;1356
3.15424;1357
3.1691699028;1292
3.183000087738037;1250
3.20472002029;306
3.215409994125366;209
3.247912;6147
3.2930560112;5731
3.311539888381958;222
3.321160078048706;271
3.351;5505
3.3538999557495117;1322
3.3569400310516357;6161
3.3922200202941895;1272
3.4037399291992188;1305
3.423719882965088;1279
3.4612600803375244;1223
3.475559949874878;312
3.497109889984131;1290
3.532819986343384;1326
3.73111009598;5750
3.762890100479126;1275
3.775583;6148
3.794110059738159;235
3.8310000896453857;303
3.96301007270813;1321
3.97832989692688;264
30.01689910888672;1661
30.036699295043945;7085
30.073601;424
30.08329963684082;1663
30.088199615478516;985
30.09510040283203;4713
30.115724;6357
30.1394996643;1133
30.191200256347656;6927
30.1919002532959;5831
30.220800399780273;1008
30.23270034790039;1140
30.262500762939453;2790
30.329299926799997;841
30.330419540405273;7116
30.334999084472656;6079
30.338300705;7084
30.343000412;806
30.349599838257;2793
30.368400573699997;4451
30.3987007141;821
30.430099487299998;1135
30.45194;2787
30.5194;5118
30.582099914599997;1656
30.586700439499996;788
30.59001922607422;1660
30.6011009216;1640
30.60810089111328;6358
30.663000106811523;5746
30.673599243164062;6315
30.67650032043457;2789
30.7280731201;5522
30.800501;1641
30.859100341796875;984
30.894699096679688;2783
30.9137992859;5239
30.915399551399997;1099
30.91699981689453;4364
30.924699783325195;977
30.97518;6207
31.0119991302;4346
31.016599655151367;6926
31.016700744628906;2792
31.044900894165;7180
31.0487003326;791
31.058399200439453;846
31.084116;6563
31.09280014038086;980
31.1056003571;4271
31.1197222222;780
31.13330078125;6561
31.1553993225;818
31.1583003998;5189
31.3075008392334;865
31.360000610351562;6925
31.365299224853516;1650
31.3843994140625;7086
31.40559959411621;1098
31.4165000916;842
31.521577835083008;5528
31.544599533081055;4272
31.55;5531
31.5767002106;809
31.57859992980957;978
31.5886993408;837
31.6011009216;1141
31.611700058;1097
31.65220069885254;1142
31.742778;5954
31.8212;4358
31.8433333333;6928
31.9197998046875;5242
31.936599731445312;886
31.99530029296875;5240
32.025;7120
32.0443000793457;811
32.0886001587;5741
32.0920982361;827
32.18450164794922;982
32.2400016784668;1104
32.27180099487305;4365
32.28499984741211;5761
32.3005981445;5980
32.30970001220703;6692
32.44350051879883;1155
32.48569869995117;1165
32.506401062;5579
32.55297;6762
32.553199768066406;1143
32.561901;1644
32.5656013489;1637
32.572601318359375;954
32.58300018310547;6446
32.58720016479492;4279
32.627201080322;983
32.6885986328;1636
32.706600189199996;1102
32.7407989502;1634
32.75080108642578;2791
32.77320098876953;962
32.8199996948;1106
32.83330154418945;4363
32.8882;5530
32.929351806599996;5525
32.932701110839844;1151
32.9879;1166
32.995098114;1635
33.209999084472656;4701
33.418331146240234;7083
33.42900085449219;4304
33.46699905395508;6562
33.46860122680664;990
33.49610137939453;4432
33.5035;4362
33.570999145500004;5768
33.58829879760742;5075
33.595001220703125;7080
33.622798919677734;1156
33.624900817871094;1164
33.640201568603516;963
33.64550018310547;1107
33.71666717529297;7117
33.7487;5529
33.78099823;991
33.795799255371094;6443
33.799400329589844;1100
33.8021;4361
33.8358001709;4345
33.893001556396484;989
33.975101470947266;2786
33.97700119018555;7079
34.01179885864258;992
34.0570182800293;4355
34.0625;1105
34.1232;6761
34.129629;1101
34.130279541015625;6211
34.154701232910156;4711
34.176399231;2822
34.276100158691;3736
34.295555114746094;7087
34.3367004395;1136
34.348201751708984;4348
34.35240173339844;964
34.3950004578;3812
34.39720153808594;6021
34.41889953613281;7081
34.46699905395508;6216
34.52190017700195;4332
34.5345;3751
34.55345153808594;6209
34.5630989074707;1086
34.5836982727;3935
34.586299896240234;1091
34.66669845581055;1560
34.722999572754;1547
34.727199554399995;1553
34.72890090942383;1110
34.733001708984375;6422
34.7780990601;4020
34.78219985961914;1561
34.7873001099;1109
34.8218002319;1548
34.8224983215332;3815
34.858001708984375;4334
34.88669967651367;1546
34.90760040283203;950
34.93579864501953;1558
34.95859909057617;1111
34.96009826660156;1550
34.9739990234375;988
35.0077018737793;1549
35.008057;5519
35.012298584;1557
35.01810073852539;2083
35.04309844970703;1552
35.066398620605;5121
35.10060119628906;2785
35.13249969482422;4306
35.179500579833984;1559
35.20330047607422;1551
35.219200134277;2085
35.22880172729492;1555
35.23889923095703;1108
35.25;5813
35.25;6218
35.266300201416016;952
35.266998291015625;6922
35.280399322499996;1638
35.31330108642578;965
35.31570053100586;4700
35.38859939575195;1556
35.40850067138672;951
35.415;4339
35.4258995056;1639
35.488399505615234;2088
35.4953994751;1649
35.521999;1646
35.5529;4336
35.5547;4338
35.5718994140625;1554
35.58300018310547;6564
35.608699798583984;1112
35.7333335876;4707
35.75210189819336;1147
35.752601623535156;1146
35.7577018737793;2824
35.81829833984375;1149
35.948699951171875;2142
35.987701416015625;7022
35.991600036621094;2082
35.9931983948;2081
36.0022010803;6750
36.01129913330078;2089
36.1534194946;1643
36.259201;2086
36.282222747800006;5534
36.290000915527344;4702
36.29560089111328;4749
36.328800201416016;1138
36.3666687012;6097
36.367408752441406;1651
36.40140151977539;5815
36.43349838256836;1115
36.47639846801758;2021
36.51559829711914;2140
36.529999;6317
36.562;4331
36.567101;4453
36.58300018310547;6024
36.5900993347168;4748
36.6083335876;7102
36.6189;2016
36.63330078125;1144
36.75809860229492;6649
36.81480026245117;1116
36.81660079956055;1088
36.8623008728;1117
36.86909866333008;961
36.9035;1647
36.9277992249;3814
36.9535217285;4448
36.978485107421875;6419
37.04100799560547;4350
37.0745010376;1148
37.149399;2084
37.22439956665039;2139
37.234100341796875;4357
37.25310134887695;4347
37.2615013123;2826
37.278898;1996
37.32160186767578;1084
37.347301483154;4051
37.4146;2823
37.433998107910156;1087
37.44960021972656;4698
37.4786987305;1642
37.49726;6212
37.507198333740234;6182
37.53419494628906;5111
37.552101135253906;957
37.59049987792969;1082
37.59169387817383;6217
37.62889862060547;6610
37.653099060058594;6565
37.71699905395508;5514
37.73970031738281;2784
37.76884841918945;5710
37.90629959106445;3789
37.9850006104;7100
38.0124807358;5209
38.015800476100004;4708
38.0600013733;4058
38.0616989136;5766
38.0634;2022
38.06520080566406;6219
38.0909996033;1648
38.150002;5210
38.171412;5520
38.21;6648
38.253899;1645
38.316898;2143
38.4688987732;4450
38.516998291015625;6213
38.5;5511
38.725498;1081
38.731544;2020
38.7415;5513
38.77280044555664;1083
38.799301147499996;1080
38.84709930419922;4447
38.8491667;5208
38.895591735839844;6356
38.910701751708984;3734
38.92940139770508;4747
38.97999954223633;1089
38;5515
39.0059;5516
39.02666854859999;7101
39.069801330566406;2008
39.07120132446289;1153
39.101398;6025
39.12329864501953;7118
39.156502;2000
39.170501708984;2801
39.17300033569336;1999
39.202598571799996;1145
39.224899292;1154
39.22959899902344;2825
39.28179931640625;959
39.2914009094;1668
39.37009811401367;3735
39.3740997314;4699
39.527000427199994;1670
39.53350067138672;1090
39.53779983520508;4750
39.5630989074707;955
39.57040023803711;5648
39.57109832763672;5816
39.594200134277344;1114
39.64830017089844;6214
39.668502;3871
39.705101013183594;2002
39.71139907836914;4333
39.7578010559082;4360
39.78969955444336;1672
39.8114013671875;1152
39.8180999756;2805
39.944400787353516;5548
39.95000076293945;6210
39.956600189209;2806
4.001389980316162;1300
4.0122199058532715;6715
4.0132598876953125;1299
4.01669979095459;1352
4.033120155334473;1358
4.05;1396
4.14212;1320
4.156579971313477;1351
4.184490203857422;1336
4.206389904022217;207
4.218649864196777;1196
4.25832986831665;1205
4.260570049285889;1355
4.26583;6149
4.296390056610107;1312
4.34203;590
4.37218999863;1274
4.4163498878479;1401
4.41794013977;589
4.43722;586
4.45382022858;302
4.46027994156;297
4.48222017288208;1268
4.48443984985;300
4.493919849395752;265
4.55249977112;5925
4.5808329582214355;5724
4.634931;1278
4.64583015442;305
4.647079944610596;1363
4.75333;314
4.763889789579999;575
4.768330097198486;298
4.76892;6296
4.780620098114014;583
4.79577;1298
4.817629814147949;1295
4.83361005783;5707
4.866720199584961;1317
4.89342;1270
4.899419784545898;1391
4.901830196380615;1323
4.92384;1313
4.931829929351807;582
4.944270133972168;1308
4.957779884338379;6285
4.9601898193359375;313
4.9699;1304
40.00400161743164;6215
40.03499984741211;7096
40.0463033;5517
40.09159851074219;1118
40.099998474121094;4551
40.10169982910156;4349
40.15739822387695;5214
40.17599868774414;2141
40.181800842285156;1150
40.201000213600004;1669
40.314998626708984;6643
40.35490036010742;956
40.421699523899996;5693
40.52401351928711;960
40.543442;2017
40.6316986084;5092
40.671699523899996;953
40.71220016479492;958
40.71670150756836;4059
40.91310119628906;1113
40.940799713134766;4074
41.019401550299996;5029
41.0359992980957;2007
41.1166000366;1674
41.128101348899996;5030
41.13819885253906;2012
41.17020034789999;1671
41.19139862060547;4579
41.482799530029;5031
41.5997009277;3737
41.6343002319;1989
41.66120147705078;5120
41.686298;1997
41.84040069580078;1675
41.85419845581055;1085
42.0582;6556
42.07279968261719;7098
42.11280059814453;2804
42.40299987792969;7030
42.4412002563;3883
42.45920181274414;1095
42.4826011658;3738
42.58580017089844;1994
42.62089920043945;1990
42.64500045776367;3733
42.65660095210001;1987
42.749012;6698
42.80350112915039;7016
42.9121;5512
42.91699981689453;6465
42.97629928588867;3742
43.025978088378906;4449
43.08190155029297;2803
43.1150016784668;4446
43.125099182099994;7028
43.14739990234375;5595
43.15950012207031;3869
43.2439002991;4281
43.266998291015625;6464
43.2719;890
43.332298278808594;1673
43.3754997253418;920
43.4906005859375;2009
43.542999267578125;7029
43.5786018372;4335
43.597099304199;3884
43.636600494384766;4720
43.7241;7121
43.72850036621094;921
43.76639938354492;891
43.77439880371094;1995
43.784000396729;3991
43.859298706100006;3732
43.963199615478516;3753
43.972801208496094;4287
44.03300094604492;4285
44.08879852294922;1093
44.121201;7015
44.139099121099996;3741
44.21500015258789;5692
44.21969985961914;3746
44.2346000671;3877
44.2381;6824
44.25299835205078;4337
44.25669860839844;7031
44.31650877;4296
44.31760025024414;900
44.33089828491211;4722
44.337200164799995;3730
44.34550094604492;2808
44.348899841308594;5153
44.361598968500005;3885
44.3959007263;3731
44.400001525878906;4550
44.404317;5561
44.4192008972168;2003
44.430301666259766;892
44.465000152600005;3729
44.4824838638;909
44.541900634799994;4284
44.6066017151;4721
44.614920616099994;4282
44.920467138300005;4286
44.94110107421875;1094
44.95470047;3739
44.964500427246094;2006
44.97359848022461;2072
45.0125999451;6699
45.02109909057617;4757
45.02880096435547;3743
45.0686988831;4562
45.199600219699995;4552
45.2083015442;7119
45.212257385253906;4758
45.2734673023;4283
45.28110122680664;893
45.3045272827;6221
45.3046989440918;4342
45.316738128699996;4578
45.358836650799994;4292
45.450801849365234;897
45.45840072631836;4688
45.528198;2001
45.5549;4344
45.619598388671875;2015
45.673999786399996;7069
45.72010040283203;3747
45.7229995728;5552
45.75709915161133;7032
45.78409957885742;4719
46.04669952392578;4060
46.0540652275;4288
46.0900993347168;6672
46.125099;2004
46.127899169921875;5086
46.23500061035156;2073
46.31760025024414;4687
46.351232528699995;907
46.40480041503906;5088
46.506802;5581
46.64099884033203;2018
46.667221;6242
46.6974983215332;4710
46.69879913330078;2010
46.72520065307617;7017
46.7869987487793;5575
46.82619857788086;3744
46.95610046386719;915
47.00920104980469;2041
47.063713073699994;6220
47.111698150634766;916
47.12139892578125;2014
47.1581001282;2040
47.3473014831543;4754
47.45470047;4343
47.4788017273;896
47.488399505615234;2005
47.52080154418945;6034
47.580501556396484;5277
47.6235866547;4290
47.644164562200004;4293
47.65230178833008;2802
47.66210174560547;2138
47.663586;7093
47.7125;6241
47.7456016541;4759
47.76380157470703;906
47.791900634799994;7021
47.82059860229492;917
47.881500244141;5089
47.904701232910156;4753
47.96889877319336;2087
47.993900299072266;913
48.0063018799;2807
48.02170181274414;918
48.226699829100006;5254
48.2282981873;2023
48.282901763916016;4553
48.3148002625;908
48.358299255371094;919
48.3594017029;2074
48.397598;2024
48.4244003296;4561
48.4425830841;4289
48.459427;4291
48.5525016784668;5128
48.611000061035156;2011
48.632702;914
48.65340042114258;7019
48.7620010376;2030
48.769100189208984;2019
48.78829956049999;4580
48.80270004272461;4755
48.8180007935;6240
48.8332843781;4295
48.987998962402344;904
49.13330078125;7105
49.14939880371094;4341
49.15190124511719;2029
49.27040100097656;2027
49.278701782227;2828
49.29169845581055;901
49.348300933838;4734
49.375;3740
49.39250183105469;899
49.40510177612305;1998
49.485198974609375;1988
49.5349006652832;2028
49.59120178222656;1991
49.617778;2047
49.620601654052734;903
49.6772;2025
49.68830108642578;910
49.773799896240234;902
49.79790115356445;1992
49.815799713134766;898
49.8473014831543;2048
5.0247201919556;634
5.0699200630200005;208
5.078060150146484;1327
5.0811111;1297
5.09000015259;1387
5.109250068664551;1324
5.14694023132;5706
5.20167016983;310
5.207190036773682;274
5.2083601951599;636
5.218140125;628
5.22142410278;1315
5.2238898277282715;301
5.265359878540039;279
5.27618980408;587
5.292029857635498;1277
5.3010101318359375;259
5.3072222;6834
5.3244900703399995;5042
5.32844;1404
5.329370021820068;1302
5.340849876403809;650
5.36778;1309
5.37452983856;580
5.37507;6297
5.412779808044434;241
5.435061;1271
5.440810203552246;311
5.443220138549805;307
5.45107984543;215
5.46905;1273
5.47;299
5.527219772338867;584
5.590559959411621;309
5.5995001792907715;260
5.60138988495;576
5.6377801895;654
5.664060115814209;1405
5.672220230102539;1354
5.67721986771;5751
5.7077778;5235
5.73823022842;233
5.760560035705566;585
5.77014017105;577
5.785190105438232;1319
5.855720043182373;5769
5.87306;578
5.87361001968;216
5.880229949951172;1291
5.910299777984619;6292
5.92444;6080
5.954999923706055;1394
5.975759983060001;1294
5.980003;1241
50.00279998779297;912
50.030799865722656;2013
50.04669952392578;2768
50.0471;2054
50.152000427199994;1993
50.16429901123;2831
50.17470169067383;911
50.3202018737793;905
50.32389831542969;2037
50.32500076293945;7109
50.450801849365234;2049
50.590599060058594;1986
50.63359832763672;1985
50.67959976196289;2067
50.748;4340
50.80619812011719;2050
50.826698303223;7020
50.827999115;2026
50.8345985413;2032
50.83689880371094;3749
50.842201232899995;5098
50.84510040283203;2827
50.88100051879883;2055
51.09199905395508;4063
51.152198791503906;4034
51.176102;968
51.31340026855469;2053
51.3149986267;5154
51.380699157714844;2052
51.464698791503906;4558
51.475101470947266;2051
51.54309844970703;2764
51.545101165771;5594
51.561100006103516;2042
51.5651016235;2144
51.57699966430664;2044
51.69160079956055;2043
51.696998596191406;2046
51.8213996887207;4055
51.86130142211914;2045
52.092498779296875;5234
52.17499923706055;3745
52.20033645629999;6222
52.35219955444336;7018
52.3718986511;7108
52.463600158691406;2092
52.559898376464844;2095
52.580278;6328
52.58980178833008;2071
52.61399841308594;2093
52.615501;2034
52.7262;966
52.737701;5593
52.801700592041016;4752
52.87369918823242;2096
53.007198;2816
53.07714080810547;2097
53.12189865112305;4067
53.18880081179999;2070
53.193599700899995;4559
53.356300354003906;2039
53.45750045776367;4733
53.5791015625;2069
53.6558;967
53.72330093383789;2068
53.8046989440918;4064
53.905799865722656;3748
53.9640998840332;5856
53.970001220703125;7104
53.980201721200004;2035
54.024600982666016;2106
54.09130096435547;2105
54.2765007019;2075
54.318599700927734;2033
54.3833007812;4560
54.4012985229;5087
54.458099365234375;2091
54.539398193359375;2038
54.547698974599996;2094
54.651100158691406;2090
54.824798584;2036
55.03300094604492;2031
55.104198455799995;2064
55.161389;5857
55.205299;5527
55.3643989563;2098
55.3661994934;5760
55.42499923706055;895
55.4519996643;2066
55.45669937133789;2829
55.51029968261719;894
55.5172004699707;2101
55.52180099487305;969
55.60919952392578;4563
55.672698974609375;2061
55.69139862060547;970
55.874401092529;2830
55.902400970458984;2060
55.93880081176758;2100
56.021198272705;2812
56.05110168457031;4555
56.16830062866211;7107
56.17250061035156;2059
56.2406005859375;2102
56.278198;971
56.32400131225586;2099
56.37779998779297;2056
56.62541;6818
56.85768127441406;6829
56.8927001953;2065
56.9510993958;2058
57.13079833984375;4066
57.20669937133789;2767
57.279998779296875;6828
57.30820083618164;4556
57.3671989440918;4065
57.59519958496094;4557
57.67029953;2057
57.68360137939453;871
58.284400939941406;2104
58.361000061035156;2815
58.45000076293945;4554
58.59560012817383;4756
58.755699157714844;2810
58.890499114990234;2103
59.2661018371582;2062
59.619998931884766;7065
59.62329864501953;4743
59.64099884033203;4035
59.683333;6399
59.826698;5606
59.936111;6398
6.04242;751
6.04666996002;5749
6.069980144500732;1389
6.0741000175476;7175
6.083681;1359
6.088669776916504;238
6.1058301925659;4255
6.1063889;1301
6.108950138092041;1619
6.119699954986572;622
6.126699924468994;1399
6.12972021103;579
6.131669998168945;1388
6.140439987180001;236
6.14216995239;3936
6.14602994919;1400
6.186388969421387;3906
6.20392;1364
6.2044444;621
6.230460166931152;1393
6.25131988525;1282
6.258059978485107;5034
6.268390178680001;1296
6.308589935300001;4226
6.3273701667785645;1395
6.3594441413879395;6190
6.36416667;1398
6.387139797210693;1310
6.462259769439697;272
6.48199987411499;4436
6.501500129699707;625
6.504444122314453;367
6.51610994339;5748
6.5288891792;362
6.543459892272949;1353
6.54583;6770
6.565;6288
6.577942;5860
6.57944011688;581
6.61332988739;5045
6.61667013168;5204
6.620389938354492;220
6.626049995422363;641
6.6347198486328125;5035
6.652219772338867;5859
6.65817;755
6.65888888889;6559
6.69250011444;733
6.696109771728516;263
6.70916700363;403
6.7121500968933105;949
6.7357;5690
6.766779899597168;342
6.77679014206;4229
6.783332824707031;5903
6.787499904632568;388
6.79054;1392
6.792840003970001;1618
6.8405561447143555;369
6.86471986771;5207
6.865278;5159
6.8891667;588
6.91506004333;1627
6.9373297691345215;365
6.94959020614624;273
6.953479766845703;1311
60.110321044921875;7103
60.3820991516;2077
60.641700744628906;4744
60.7200012207;2079
60.790000915527344;5556
60.802700042725;2814
60.90620040893555;2078
61.06489944458008;2063
61.5033;2809
61.54389953613281;2076
61.556400299072266;4709
61.8054008484;4570
61.865833;5569
61.896702;5167
62.18299865722656;6607
62.22829818725586;1976
62.2610015869;1982
62.315799713134766;2080
62.329498291015625;2109
63.03020095825195;4577
63.25;6724
63.34510040283203;2124
63.361000061035156;872
63.55030059814453;4686
63.60191345214844;4732
63.61330032348633;2817
63.993099212646484;4751
64.13249969482422;2123
64.2246017456;5770
64.23320007324219;5093
64.36499786376953;6239
64.3998031616;4567
64.4832992553711;2819
64.58599853519999;4573
64.76090240478516;1980
64.82669830322266;4073
65.03050231933594;5011
65.1707992553711;5039
65.26699829101562;5570
65.3243026733;3862
65.41560363769531;4738
65.59249877929688;4056
65.61499786376953;4731
65.8478012084961;1979
65.8657989502;5568
65.91320037841797;1983
65.9215011597;4745
66.61100006103516;4729
66.6473007202;4572
66.698600769;6075
66.93779754638672;2127
66.93879699707031;2119
66.95279693603516;5346
66.98380279541016;2820
67.11849975585938;7026
67.160797;2112
67.20970153808594;1981
67.30999755859375;4746
67.71720123291016;4576
67.733299;4684
67.81700134277344;6269
68.14309692382812;2118
68.3660964966;4571
68.390099;2121
68.44969940185547;2111
68.79170227050781;2132
68.8249969482;2818
68.8384017944336;2135
68.838517;5917
68.86470031738281;5547
68.91079711914062;1984
69.07279968261719;7023
69.08609771728516;4730
69.1769027709961;2134
69.18389892578125;4683
69.2123031616211;1978
69.26499938959999;5276
69.2811965942;2821
69.39140319824219;7099
69.4636001586914;2137
69.47889709472656;2763
69.57039642333984;2136
69.59459686279297;4682
69.65720367429999;2856
69.6701965332;2837
69.6947021484375;4739
69.80500030517578;5605
69.952003479;5904
7.005556106567383;5902
7.0108299255371;6462
7.055832862854004;3945
7.06333017349;763
7.076109886169434;5524
7.090829849243164;5679
7.10950994492;346
7.1267499923706055;277
7.136388778686523;5897
7.13778;4256
7.1427397728;341
7.16333;5786
7.19027805328;3944
7.205;1360
7.206029891967773;5071
7.215869903560001;1316
7.227499961853027;400
7.230000019073486;404
7.25083017349;1620
7.2624998092651;642
7.263169765472412;258
7.263889789579999;352
7.28805589676;5871
7.289999961853027;5238
7.31533002853;741
7.320109844207764;267
7.326759815220001;1621
7.359010219573975;1269
7.36872;4441
7.373610973358154;5864
7.387;738
7.39967012405;1386
7.400559902191162;390
7.411739826202393;948
7.412569999694824;5926
7.417190074920654;1630
7.441667079925537;401
7.47916698456;5783
7.497149944309999;1629
7.497777938842773;5237
7.528611183166504;387
7.5291667;1385
7.541329860687256;5592
7.561960220336914;262
7.599999904632568;363
7.600279808044434;734
7.60056018829;6660
7.60337;1480
7.61223983765;370
7.6177778244;6287
7.62322;1491
7.628230094909668;1397
7.64963;1484
7.667329788208008;757
7.6777801513671875;6352
7.68483018875;338
7.685810089111328;276
7.773889064788818;5890
7.778059959411621;5782
7.809169769287109;219
7.816111087799072;5878
7.81760978699;1390
7.820278167724609;5193
7.823329925537109;5145
7.824520111084;638
7.82772016525;5788
7.83249998093;392
7.8790798;5272
7.88867;753
7.889440059661865;6150
7.8983330726623535;364
7.913888931274414;5194
7.91583299637;4233
7.969721794128418;5865
70.01260375976562;2848
70.0716018677;4574
70.1003036499;2849
70.27040100097656;2852
70.27960205078125;2128
70.48590087890625;4568
70.49859619140625;1977
70.518097;4549
70.52790069580078;4564
70.77950286869999;2857
70.83784;5745
70.86499786376953;2928
70.89659881591797;4569
70.92109680175781;4366
71.30359649658203;2760
71.41909790039062;2120
71.46690368652344;2759
71.51460266113281;2125
71.5567016602;4742
71.5707015991211;2117
71.71800231933594;4565
71.7450027466;4741
71.80059814453125;4566
71.97260284423828;2130
72.1760025024414;2953
72.1852035522;2841
72.20439910888672;2843
72.28250122070312;7025
72.2939987183;4740
72.35279846191406;2133
72.39167022705078;6819
72.4009017944;7024
72.411102;873
72.63469696039999;2832
72.6500015258789;4737
72.66500091552734;7027
72.69889831542969;4735
72.7417984009;2860
72.793296814;2762
72.8358333333;6276
72.84320068359375;2842
72.8678970337;2835
72.94840240479999;2107
72.99479675292969;2108
72.99690246582031;3966
73.025;6822
73.033203125;2126
73.04889678955078;2926
73.09919738769531;2129
73.1302;6801
73.1533;6821
73.15560150146484;4774
73.17050170898438;4775
73.20719909667969;2915
73.2263031006;2839
73.31050109863281;2800
73.32779693603516;7110
73.33439636230469;4071
73.3576965332;2122
73.40180206298828;2813
73.4336;6305
73.50859832763672;2116
73.52189636230469;4776
73.52909851074219;2976
73.5550003052;7092
73.602004;5545
73.63839721679688;2115
73.7114028930664;6181
73.79810333251953;2131
73.8076019287;2854
73.8313980103;2845
73.89610290530001;2861
73.9197006225586;2855
74.2893981934;2851
74.33360290527344;2110
74.34619903564453;2114
74.3638916016;5114
74.40360260009766;2113
74.4776000977;2761
74.53379821777344;4069
